left_neck_incline,right_neck_incline,left_torso_incline,right_torso_incline,label,filename
173.39167984299644,170.66243704937293,19.212671817185623,13.861027563021148,1,imported_683_good_posture-759-_jpg.rf.43d89598c5084f497773cb3eba389dfb_rot-10.jpg
177.42926288930937,178.72103312081705,0.7957235527397334,2.8271245781611563,1,imported_683_good_posture-759-_jpg.rf.43d89598c5084f497773cb3eba389dfb_rot10.jpg
177.57859835539114,179.77516487081667,0.7848246029917126,4.289153328819096,1,imported_684_good_posture-759-_jpg.rf.7e80aab473d2c5dd6d348e7438f82b4a_bright.jpg
174.31200874673746,178.0147410300889,2.32153058983254,4.184916125118406,1,imported_684_good_posture-759-_jpg.rf.7e80aab473d2c5dd6d348e7438f82b4a_resized.jpg
173.91933703409634,175.40541725390764,5.5529710330367665,1.4144232114020547,1,imported_684_good_posture-759-_jpg.rf.7e80aab473d2c5dd6d348e7438f82b4a_rot-10.jpg
179.5917234459748,179.36485924097943,10.713123022791033,12.835609486401424,1,imported_684_good_posture-759-_jpg.rf.7e80aab473d2c5dd6d348e7438f82b4a_rot10.jpg
171.39494351171547,169.07541386112456,4.635463426902617,2.0700306530410084,1,imported_685_good_posture-760-_jpg.rf.3b6e59f0c03571476b074d5b3456e35f_bright.jpg
171.00846856701108,169.10063577270734,4.635463426902617,2.0952525646238915,1,imported_685_good_posture-760-_jpg.rf.3b6e59f0c03571476b074d5b3456e35f_resized.jpg
167.32130177729883,171.91941861839888,14.62087398863162,12.144278049567044,1,imported_685_good_posture-760-_jpg.rf.3b6e59f0c03571476b074d5b3456e35f_rot-10.jpg
174.3909270176326,167.1643905135986,3.9724959407506057,7.125016348901757,1,imported_685_good_posture-760-_jpg.rf.3b6e59f0c03571476b074d5b3456e35f_rot10.jpg
170.29242625889995,174.01108875868098,19.179008025810727,16.63095370672144,1,imported_686_good_posture-760-_jpg.rf.84599dc5f5775d1d8f073eb61f32f537_bright.jpg
167.81266246708287,168.3212156719396,16.69924423399364,14.886266849017545,1,imported_686_good_posture-760-_jpg.rf.84599dc5f5775d1d8f073eb61f32f537_resized.jpg
172.05652818940956,172.96590863860877,29.9315118405078,27.47443162627712,1,imported_686_good_posture-760-_jpg.rf.84599dc5f5775d1d8f073eb61f32f537_rot-10.jpg
172.60392344028742,169.5662543572162,9.462322208025613,5.710593137499633,1,imported_686_good_posture-760-_jpg.rf.84599dc5f5775d1d8f073eb61f32f537_rot10.jpg
174.79025341330563,167.4354271397428,80.78897345918332,85.86532862626359,1,imported_687_good_posture-761-_jpg.rf.6451ea894c068a7299b27124a796c086_bright.jpg
170.5448085672348,165.8969003436148,83.06565109873046,86.5106750942036,1,imported_687_good_posture-761-_jpg.rf.6451ea894c068a7299b27124a796c086_resized.jpg
172.4084066316459,169.10367235553767,70.29202115702128,75.6186054089094,1,imported_687_good_posture-761-_jpg.rf.6451ea894c068a7299b27124a796c086_rot-10.jpg
170.2724214485984,172.0739779208581,90.0,95.06361685303008,1,imported_687_good_posture-761-_jpg.rf.6451ea894c068a7299b27124a796c086_rot10.jpg
174.98763400711806,169.20842924855756,1.5074357587748821,2.0454084888871935,1,imported_688_good_posture-761-_jpg.rf.a4a45229b1f2abfb9544d7c688333148_bright.jpg
174.98763400711806,167.3097134525354,1.5074357587748821,1.380354073444409,1,imported_688_good_posture-761-_jpg.rf.a4a45229b1f2abfb9544d7c688333148_resized.jpg
171.60311561007435,167.32456233709524,10.57352341856096,7.549421768263295,1,imported_688_good_posture-761-_jpg.rf.a4a45229b1f2abfb9544d7c688333148_rot-10.jpg
171.00955614879288,171.89457282929408,7.3057595333108205,9.574227885091826,1,imported_688_good_posture-761-_jpg.rf.a4a45229b1f2abfb9544d7c688333148_rot10.jpg
165.93199025579796,176.04659696627,2.32153058983254,0.6820603931735679,1,imported_689_good_posture-762-_jpg.rf.8c0a52d69de98f6189aca6037b669465_bright.jpg
165.1586173649432,172.69424046668914,1.548157698977982,0.0,1,imported_689_good_posture-762-_jpg.rf.8c0a52d69de98f6189aca6037b669465_resized.jpg
165.40001227826454,170.66799167491376,12.699584489597349,8.637131415070778,1,imported_689_good_posture-762-_jpg.rf.8c0a52d69de98f6189aca6037b669465_rot-10.jpg
171.6561084159669,169.08887161571664,8.343891584033079,10.911128384283408,1,imported_689_good_posture-762-_jpg.rf.8c0a52d69de98f6189aca6037b669465_rot10.jpg
160.25484374590454,158.04246373179973,1.68468431789628,1.2319774026396337,1,imported_68_good_posture-321-_jpg.rf.facea17cf4c2020c2e3b673550afe734_bright.jpg
160.07561097094734,160.75047412731828,2.2239612403854863,1.245364266768613,1,imported_68_good_posture-321-_jpg.rf.facea17cf4c2020c2e3b673550afe734_resized.jpg
157.3297493291953,158.5145566829366,13.20792846277913,11.309932474020195,1,imported_68_good_posture-321-_jpg.rf.facea17cf4c2020c2e3b673550afe734_rot-10.jpg
156.72493868823096,162.457243875096,6.469819985173205,9.673355432403483,1,imported_68_good_posture-321-_jpg.rf.facea17cf4c2020c2e3b673550afe734_rot10.jpg
169.57202525477464,174.7786921734545,1.548157698977982,0.7073193685440923,1,imported_690_good_posture-762-_jpg.rf.a488a176aa1f6b763036b557d24ff69d_bright.jpg
172.34531706466703,171.26214428252453,2.353296866108199,1.4320961841645452,1,imported_690_good_posture-762-_jpg.rf.a488a176aa1f6b763036b557d24ff69d_resized.jpg
166.33442645925035,170.51654212384628,9.963804189907195,5.640549432156827,1,imported_690_good_posture-762-_jpg.rf.a488a176aa1f6b763036b557d24ff69d_rot-10.jpg
169.79428107854565,174.0225114456696,8.569141879837604,10.491477012331599,1,imported_690_good_posture-762-_jpg.rf.a488a176aa1f6b763036b557d24ff69d_rot10.jpg
170.3755640545775,166.30533385047508,5.630682757635298,2.862405226111779,1,imported_691_good_posture-764-_jpg.rf.e7118475c9dad8365437b05e21663e4d_bright.jpg
173.5973208341537,171.7791300159034,7.224315694045359,3.66778805553146,1,imported_691_good_posture-764-_jpg.rf.e7118475c9dad8365437b05e21663e4d_resized.jpg
171.8634000523685,170.03888790140846,17.68439202655774,15.945395900922833,1,imported_691_good_posture-764-_jpg.rf.e7118475c9dad8365437b05e21663e4d_rot-10.jpg
177.45199479825862,172.1062716062035,0.8184554616885978,2.32153058983254,1,imported_691_good_posture-764-_jpg.rf.e7118475c9dad8365437b05e21663e4d_rot10.jpg
169.85543282615433,167.81315978454916,107.92791976200724,107.74467162505694,1,imported_692_good_posture-764-_jpg.rf.ed9828c49d87cc9db15d6f6b2dfa52ab_bright.jpg
170.61486456935825,170.52856006774942,108.68735150521117,107.74467162505694,1,imported_692_good_posture-764-_jpg.rf.ed9828c49d87cc9db15d6f6b2dfa52ab_resized.jpg
164.5778386812613,165.79236673662248,116.21137801783154,114.67686317033706,1,imported_692_good_posture-764-_jpg.rf.ed9828c49d87cc9db15d6f6b2dfa52ab_rot-10.jpg
165.89464223566475,170.13419305691568,97.69605172201658,97.1250163489018,1,imported_692_good_posture-764-_jpg.rf.ed9828c49d87cc9db15d6f6b2dfa52ab_rot10.jpg
157.46712448318667,158.904043793034,2.4110297466111166,5.469094970111943,1,imported_693_good_posture-765-_jpg.rf.046ef83f086ae70c2c9eed2792c26b63_bright.jpg
157.39323721946798,162.2892570112439,1.2319774026396337,4.398705354995508,1,imported_693_good_posture-765-_jpg.rf.046ef83f086ae70c2c9eed2792c26b63_resized.jpg
157.38903790259175,168.23603631145173,9.162347045721747,3.8568009855898637,1,imported_693_good_posture-765-_jpg.rf.046ef83f086ae70c2c9eed2792c26b63_rot-10.jpg
158.30929290687516,152.31194767034233,8.652541791114704,10.469174257711432,1,imported_693_good_posture-765-_jpg.rf.046ef83f086ae70c2c9eed2792c26b63_rot10.jpg
156.01738694335413,169.4787469533965,9.65989307844234,4.3510779515738935,1,imported_694_good_posture-765-_jpg.rf.e535119d3ac74e27b7488af39a0bb312_bright.jpg
157.7631685847765,160.16955723841664,9.972057687331077,6.203447901691829,1,imported_694_good_posture-765-_jpg.rf.e535119d3ac74e27b7488af39a0bb312_resized.jpg
159.95641474662864,156.98304708709816,18.82471001824009,17.007946955407345,1,imported_694_good_posture-765-_jpg.rf.e535119d3ac74e27b7488af39a0bb312_rot-10.jpg
159.9140558426119,156.27676216366456,0.6095065766753079,3.5763343749973706,1,imported_694_good_posture-765-_jpg.rf.e535119d3ac74e27b7488af39a0bb312_rot10.jpg
147.67104303473067,179.94897972896598,8.226722464108196,1.735704588928346,1,imported_695_good_posture-305-_jpg.rf.674144819b94c108661fbf6c7c5207de_bright.jpg
147.88770218519528,178.16323094097405,9.80609275989708,3.521453376922158,1,imported_695_good_posture-305-_jpg.rf.674144819b94c108661fbf6c7c5207de_resized.jpg
155.91218940912609,176.08307186295087,16.144338780283483,9.323591778138038,1,imported_695_good_posture-305-_jpg.rf.674144819b94c108661fbf6c7c5207de_rot-10.jpg
151.7918246898986,174.85945847775233,2.32153058983254,9.904183212973862,1,imported_695_good_posture-305-_jpg.rf.674144819b94c108661fbf6c7c5207de_rot10.jpg
162.96223220437437,144.32839122355426,3.3664606634298315,4.707852244372286,1,imported_696_good_posture-314-_jpg.rf.10fb2c49da381934dbc1b04b21c1f02c_bright.jpg
159.71224731251957,150.0443366520743,4.76364169072622,4.134671373736363,1,imported_696_good_posture-314-_jpg.rf.10fb2c49da381934dbc1b04b21c1f02c_resized.jpg
168.42481118260378,150.14698444034522,11.575188817396214,12.994616791916512,1,imported_696_good_posture-314-_jpg.rf.10fb2c49da381934dbc1b04b21c1f02c_rot-10.jpg
163.73979529168807,147.30917614427753,7.125016348901705,6.709836807756896,1,imported_696_good_posture-314-_jpg.rf.10fb2c49da381934dbc1b04b21c1f02c_rot10.jpg
162.94247776455822,173.12456596050663,2.436648246810291,1.4502162909332779,1,imported_697_good_posture-320-_jpg.rf.1d31144d63e1e6f78d3c7ce11182f946_bright.jpg
160.62895463819729,174.47913871599084,3.110840653490698,1.4320961841645452,1,imported_697_good_posture-320-_jpg.rf.1d31144d63e1e6f78d3c7ce11182f946_resized.jpg
164.14434170030918,176.5222134802018,11.188799928251806,6.34019174590985,1,imported_697_good_posture-320-_jpg.rf.1d31144d63e1e6f78d3c7ce11182f946_rot-10.jpg
158.51964483048994,175.0294994615312,6.072456407207751,11.17383824181477,1,imported_697_good_posture-320-_jpg.rf.1d31144d63e1e6f78d3c7ce11182f946_rot10.jpg
162.4957802908815,159.61656981861043,0.5562522270805723,0.6365935759634798,1,imported_698_good_posture-324-_jpg.rf.86b62f0db448abfe12b2ec0d2a76cb9f_bright.jpg
161.565051177078,160.2531633945739,0.0,0.0,1,imported_698_good_posture-324-_jpg.rf.86b62f0db448abfe12b2ec0d2a76cb9f_resized.jpg
162.4230475949312,163.3484095777349,10.145544433896337,7.678963807368727,1,imported_698_good_posture-324-_jpg.rf.86b62f0db448abfe12b2ec0d2a76cb9f_rot-10.jpg
161.46596648638095,154.16415445875293,8.615648184164066,9.039482803355098,1,imported_698_good_posture-324-_jpg.rf.86b62f0db448abfe12b2ec0d2a76cb9f_rot10.jpg
163.14160123226176,162.12601621857007,1.7899106082458724,1.3169124057934094,1,imported_699_good_posture-325-_jpg.rf.4fc3a16d9b7c8caca637d3fe30554b55_bright.jpg
160.62899844598303,164.22493231145995,2.981461219982209,0.6510603802303299,1,imported_699_good_posture-325-_jpg.rf.4fc3a16d9b7c8caca637d3fe30554b55_resized.jpg
158.18536739375529,163.16947661043508,12.724355685422392,10.66034829453532,1,imported_699_good_posture-325-_jpg.rf.4fc3a16d9b7c8caca637d3fe30554b55_rot-10.jpg
161.72868616938283,162.86934328045473,6.7455796474828,10.124671655397842,1,imported_699_good_posture-325-_jpg.rf.4fc3a16d9b7c8caca637d3fe30554b55_rot10.jpg
168.6175281441202,153.13460123310628,75.37912601136834,77.25471052686716,1,imported_69_good_posture-322-_jpg.rf.6cf5222ca9dc737b0fa7d4b5a1ce38a4_bright.jpg
167.02838271692372,147.09803965625815,75.8219355852931,78.94358701975182,1,imported_69_good_posture-322-_jpg.rf.6cf5222ca9dc737b0fa7d4b5a1ce38a4_resized.jpg
160.76932762433873,145.30004903266297,90.0,90.62275568720632,1,imported_69_good_posture-322-_jpg.rf.6cf5222ca9dc737b0fa7d4b5a1ce38a4_rot-10.jpg
167.8644048832085,153.17032158936587,65.26569747094752,65.7141748443487,1,imported_69_good_posture-322-_jpg.rf.6cf5222ca9dc737b0fa7d4b5a1ce38a4_rot10.jpg
162.21611155730747,168.36636600105956,0.6510603802303299,0.0,1,imported_6_good_posture-355-_jpg.rf.c93ca22c347a0cde377c9dc6f3363bd7_bright.jpg
160.08054835638004,163.3472847305329,0.6365935759634798,0.7073193685440923,1,imported_6_good_posture-355-_jpg.rf.c93ca22c347a0cde377c9dc6f3363bd7_resized.jpg
162.43727530790758,163.8689478575421,7.873938131725648,7.765166018425401,1,imported_6_good_posture-355-_jpg.rf.c93ca22c347a0cde377c9dc6f3363bd7_rot-10.jpg
159.66827406430193,165.6471024584724,9.246112745563272,8.027237510431949,1,imported_6_good_posture-355-_jpg.rf.c93ca22c347a0cde377c9dc6f3363bd7_rot10.jpg
161.91393380383838,177.8776266179703,4.304468960507996,0.6902771978656084,1,imported_700_good_posture-327-_jpg.rf.32df6dad1c73211ded6e8ba79fe81a1f_bright.jpg
161.88394832664417,178.4282540851819,5.587243964204298,1.3639275316029233,1,imported_700_good_posture-327-_jpg.rf.32df6dad1c73211ded6e8ba79fe81a1f_resized.jpg
165.08443985297384,175.37784654991515,11.793429684910492,6.418786730238772,1,imported_700_good_posture-327-_jpg.rf.32df6dad1c73211ded6e8ba79fe81a1f_rot-10.jpg
153.56888944094825,179.0122396003602,3.044778444194119,9.117862753795787,1,imported_700_good_posture-327-_jpg.rf.32df6dad1c73211ded6e8ba79fe81a1f_rot10.jpg
159.6558987440816,175.06656837952173,1.9091524329961989,2.9737310824800476,1,imported_701_good_posture-330-_jpg.rf.4ce450e86386976dc55c50e4a90cfaf1_bright.jpg
158.45421052358722,173.52493348120632,3.110840653490698,1.4320961841645452,1,imported_701_good_posture-330-_jpg.rf.4ce450e86386976dc55c50e4a90cfaf1_resized.jpg
164.81346716853093,176.2268726516904,9.360190801913344,6.9529574681739215,1,imported_701_good_posture-330-_jpg.rf.4ce450e86386976dc55c50e4a90cfaf1_rot-10.jpg
160.41928833890287,179.28618787656902,8.56088957116463,13.706961004079783,1,imported_701_good_posture-330-_jpg.rf.4ce450e86386976dc55c50e4a90cfaf1_rot10.jpg
163.33590095656527,159.186350913288,3.2154839917482883,3.3664606634298315,1,imported_702_good_posture-335-_jpg.rf.17f188f4fb5e6428188881018c143702_bright.jpg
165.26003908591804,156.69739877881375,3.1798301198642793,3.4473868518650908,1,imported_702_good_posture-335-_jpg.rf.17f188f4fb5e6428188881018c143702_resized.jpg
166.9288115570571,165.82766229986802,10.581635520943776,11.309932474020195,1,imported_702_good_posture-335-_jpg.rf.17f188f4fb5e6428188881018c143702_rot-10.jpg
160.80773238762953,152.23665995352374,6.271077449501227,4.707852244372286,1,imported_702_good_posture-335-_jpg.rf.17f188f4fb5e6428188881018c143702_rot10.jpg
161.93952806380082,170.83765295427827,0.0,2.147585428298588,1,imported_703_good_posture-346-_jpg.rf.08412fbfc9a0e6ed1fa5fd7c5fa2eb10_bright.jpg
161.07684576001316,165.96375653207352,1.2730300200569502,0.0,1,imported_703_good_posture-346-_jpg.rf.08412fbfc9a0e6ed1fa5fd7c5fa2eb10_resized.jpg
165.8893728166762,170.32173994686605,9.246112745563272,8.13010235415596,1,imported_703_good_posture-346-_jpg.rf.08412fbfc9a0e6ed1fa5fd7c5fa2eb10_rot-10.jpg
162.3620044377027,171.4408540883402,10.007979801441312,11.996899307923599,1,imported_703_good_posture-346-_jpg.rf.08412fbfc9a0e6ed1fa5fd7c5fa2eb10_rot10.jpg
163.8625340426425,159.2869351517671,1.2060487792202472,1.2730300200569502,1,imported_704_good_posture-348-_jpg.rf.ce263109a2e88e51ead70066683070a4_bright.jpg
163.01319791126465,159.1447681427818,1.2060487792202472,1.9305874411669464,1,imported_704_good_posture-348-_jpg.rf.ce263109a2e88e51ead70066683070a4_resized.jpg
166.51256973330615,164.4716945063179,9.673355432403483,9.00850374202515,1,imported_704_good_posture-348-_jpg.rf.ce263109a2e88e51ead70066683070a4_rot-10.jpg
161.2820676864022,162.97267701939947,8.403371090560873,11.7124723110875,1,imported_704_good_posture-348-_jpg.rf.ce263109a2e88e51ead70066683070a4_rot10.jpg
158.4590240814616,169.06506038404302,0.0,0.6986943829831717,1,imported_705_good_posture-354-_jpg.rf.3fb5a51b26481e018d1e6898dd072dfe_bright.jpg
157.11664073397014,167.21892851853158,1.2188752351313326,2.0454084888871935,1,imported_705_good_posture-354-_jpg.rf.3fb5a51b26481e018d1e6898dd072dfe_resized.jpg
161.34974445959594,160.34490374842798,8.212780189285867,7.678963807368727,1,imported_705_good_posture-354-_jpg.rf.3fb5a51b26481e018d1e6898dd072dfe_rot-10.jpg
157.87805802811818,162.6810615684853,8.84181456019167,7.125016348901757,1,imported_705_good_posture-354-_jpg.rf.3fb5a51b26481e018d1e6898dd072dfe_rot10.jpg
152.13741803082777,166.0390961066839,1.8881880067408792,1.4320961841645452,1,imported_706_good_posture-356-_jpg.rf.cad9b1e492245c6230f775ebe09dbae8_bright.jpg
154.6538240580533,166.07401126355214,0.0,1.397181027296108,1,imported_706_good_posture-356-_jpg.rf.cad9b1e492245c6230f775ebe09dbae8_resized.jpg
160.8649048344508,169.5938835373937,8.595911436920954,8.857958763628323,1,imported_706_good_posture-356-_jpg.rf.cad9b1e492245c6230f775ebe09dbae8_rot-10.jpg
157.9164293382036,166.8424572599852,9.782407031807322,9.462322208025613,1,imported_706_good_posture-356-_jpg.rf.cad9b1e492245c6230f775ebe09dbae8_rot10.jpg
161.45204189657736,156.89275086452577,2.4895529219991284,0.6986943829831717,1,imported_707_good_posture-358-_jpg.rf.f4061c577be03a659b039baa4e4b7b64_bright.jpg
167.44531344007302,162.6810615684853,4.548042409125468,2.1210963966614473,1,imported_707_good_posture-358-_jpg.rf.f4061c577be03a659b039baa4e4b7b64_resized.jpg
172.73455310016092,164.0838054853568,3.1798301198642793,6.188615963241673,1,imported_707_good_posture-358-_jpg.rf.f4061c577be03a659b039baa4e4b7b64_rot-10.jpg
165.41904874060347,163.6301986797157,12.600159826080658,10.88552705465871,1,imported_707_good_posture-358-_jpg.rf.f4061c577be03a659b039baa4e4b7b64_rot10.jpg
163.60346555228986,151.91874788587558,2.4895529219991284,0.658543177564578,1,imported_708_good_posture-359-_jpg.rf.522d71d6cd5d2e743c826161cb35f944_bright.jpg
165.93248154636254,154.09349200048564,2.4895529219991284,0.658543177564578,1,imported_708_good_posture-359-_jpg.rf.522d71d6cd5d2e743c826161cb35f944_resized.jpg
165.6731633542139,158.2151117875597,4.864514437760529,5.839492311517365,1,imported_708_good_posture-359-_jpg.rf.522d71d6cd5d2e743c826161cb35f944_rot-10.jpg
163.97741583619134,153.32016316455002,13.722297133133575,9.229886243727739,1,imported_708_good_posture-359-_jpg.rf.522d71d6cd5d2e743c826161cb35f944_rot10.jpg
161.77941172506723,169.531972827906,4.085616779974798,5.47736872882884,1,imported_709_good_posture-369-_jpg.rf.e5543f3f11e5a8076c17a2c3fab3248f_bright.jpg
162.85238011860304,167.44962008572583,1.2873289415252291,2.9737310824800476,1,imported_709_good_posture-369-_jpg.rf.e5543f3f11e5a8076c17a2c3fab3248f_resized.jpg
163.87459102146042,157.19545952867895,7.594643368591447,7.549421768263295,1,imported_709_good_posture-369-_jpg.rf.e5543f3f11e5a8076c17a2c3fab3248f_rot-10.jpg
158.46435505489688,165.2363517056431,9.893920669735392,10.437475351118193,1,imported_709_good_posture-369-_jpg.rf.e5543f3f11e5a8076c17a2c3fab3248f_rot10.jpg
161.56505117707798,152.04502931130386,3.3664606634298315,1.7899106082458724,1,imported_70_good_posture-322-_jpg.rf.f49034bfa24a37cbd96f26b590a5b860_bright.jpg
161.3494143297458,149.4379601421479,2.9207215210003468,1.9091524329961989,1,imported_70_good_posture-322-_jpg.rf.f49034bfa24a37cbd96f26b590a5b860_resized.jpg
163.29710464789798,157.39482376626253,5.142764557884225,5.079607860014614,1,imported_70_good_posture-322-_jpg.rf.f49034bfa24a37cbd96f26b590a5b860_rot-10.jpg
159.8136840287504,143.74616226255523,11.42118627499929,8.746162262555211,1,imported_70_good_posture-322-_jpg.rf.f49034bfa24a37cbd96f26b590a5b860_rot10.jpg
